id,price
303,3.5653650254668934
304,5.602716468590832
305,6.960950764006793
306,2.886247877758913
307,6.960950764006793
308,10.69609507640068
309,4.923599320882851
310,3.9049235993208833
311,2.5466893039049237
312,5.602716468590832
313,5.602716468590832
314,9.677419354838714
315,11.884550084889646
316,10.0169779286927
317,5.942275042444821
318,8.998302207130731
319,1.7826825127334465
320,6.621392190152801
321,5.263157894736842
322,2.886247877758913
323,17.487266553480477
324,7.979626485568763
325,1.1884550084889642
326,36.16298811544992
327,4.923599320882851
328,8.998302207130731
329,10.356536502546687
330,8.31918505942275
331,3.5653650254668934
332,13.242784380305604
333,4.4142614601018675
334,9.677419354838714
335,7.30050933786078
336,5.602716468590832
337,1.528013582342954
338,3.9049235993208833
339,4.694963214487832
340,5.602716468590832
341,4.244482173174871
342,6.281833616298813
343,7.64006791171477
344,8.998302207130731
345,3.9049235993208833
346,10.69609507640068
347,6.960950764006793
348,7.30050933786078
349,4.923599320882851
350,25.976230899830213
351,20.88285229202037
352,19.185059422750424
353,3.2258064516129035
354,7.30050933786078
355,5.942275042444822
356,20.88285229202037
357,3.9049235993208833
358,1.528013582342954
359,4.923599320882851
360,2.2071307300509337
361,10.0169779286927
362,8.31918505942275
363,3.5653650254668934
364,12.393887945670627
365,5.263157894736842
366,3.2258064516129035
367,2.886247877758913
368,4.584040747028864
369,3.3955857385398978
370,4.244482173174871
371,4.584040747028864
372,1.867572156196944
373,19.185059422750424
374,1.528013582342954
375,3.2258064516129035
376,8.998302207130731
377,36.16298811544992
378,3.904923599320883
379,5.602716468590832
380,4.923599320882851
381,6.281833616298813
382,5.602716468590832
383,3.5653650254668934
384,7.30050933786078
385,10.69609507640068
386,2.410865874363328
387,73.5144312393888
388,10.0169779286927
389,4.923599320882851
390,12.05432937181664
391,3.5653650254668934
392,4.923599320882851
393,2.886247877758913
394,12.393887945670633
395,11.03565365025467
396,2.886247877758913
397,4.923599320882851
398,6.281833616298813
399,10.69609507640068
400,7.64006791171477
401,7.979626485568763
402,3.3955857385398978
403,11.714770797962649
404,6.621392190152801
405,1.867572156196944
406,5.263157894736842
407,6.960950764006793
408,4.923599320882851
409,3.3955857385398978
410,5.602716468590832
411,83.70118845500849
412,2.886247877758913
413,5.942275042444821
414,5.602716468590832
415,6.281833616298813
416,8.998302207130731
417,7.979626485568763
418,4.244482173174871
419,4.923599320882851
420,7.64006791171477
421,5.942275042444821
422,6.621392190152801
423,6.621392190152801
424,22.58064516129032
425,1.7317487266553482
426,7.64006791171477
427,15.110356536502547
428,9.677419354838714
429,6.621392190152801
430,3.9049235993208833
431,8.998302207130731
432,4.923599320882851
433,7.64006791171477
434,7.300509337860781
435,7.64006791171477
436,2.5466893039049237
437,11.714770797962649
438,5.602716468590832
439,17.487266553480477
440,0.5093378607809848
441,10.69609507640068
442,14.431239388794568
443,36.16298811544992
444,4.244482173174872
445,4.923599320882851
446,9.677419354838714
447,6.960950764006793
448,8.31918505942275
449,4.244482173174871
450,6.621392190152801
451,3.9049235993208833
452,12.393887945670633
453,15.789473684210524
454,5.602716468590832
455,4.074702886247879
456,3.2258064516129035
457,9.677419354838714
458,4.244482173174871
459,10.69609507640068
460,0.5093378607809848
461,10.0169779286927
462,3.9049235993208833
463,4.923599320882851
464,7.30050933786078
465,2.2071307300509337
466,5.602716468590832
467,4.753820033955858
468,4.923599320882851
469,7.30050933786078
470,3.9049235993208833
471,2.2071307300509337
472,8.998302207130731
473,4.244482173174871
474,8.31918505942275
475,8.31918505942275
476,4.584040747028864
477,3.225806451612903
478,4.923599320882851
479,4.244482173174872
480,1.867572156196944
481,3.2258064516129035
482,4.244482173174871
483,7.979626485568763
484,4.584040747028864
485,3.9049235993208833
486,83.70118845500849
487,5.602716468590832
488,7.30050933786078
489,1.528013582342954
490,4.923599320882851
491,7.979626485568763
492,5.942275042444822
493,10.69609507640068
494,8.31918505942275
495,2.8862478777589122
496,15.789473684210526
497,10.69609507640068
498,2.5466893039049237
499,15.110356536502547
500,17.487266553480477
501,4.694963214487832
502,10.69609507640068
503,10.0169779286927
504,4.131295981890209
505,7.979626485568763
506,14.091680814940574
507,4.244482173174871
508,5.263157894736842
509,6.960950764006793
510,4.244482173174871
511,3.9049235993208833
512,4.244482173174871
513,14.091680814940574
514,6.960950764006793
515,6.281833616298813
516,4.923599320882851
517,5.602716468590832
518,5.602716468590832
519,8.31918505942275
520,5.942275042444821
521,4.923599320882851
522,2.886247877758913
523,7.30050933786078
524,6.281833616298813
525,4.074702886247879
526,2.2071307300509337
527,10.356536502546687
528,4.923599320882851
529,3.3955857385398978
530,59.93208828522921
531,0.6791171477079797
532,5.9422750424448205
533,1.0186757215619695
534,15.789473684210524
535,3.9049235993208833
536,25.976230899830213
537,3.225806451612903
538,0.8488964346349746
539,4.923599320882851
540,6.621392190152801
541,7.30050933786078
542,20.882852292020374
543,5.602716468590832
544,4.244482173174871
545,6.960950764006793
546,3.9049235993208833
547,11.03565365025467
548,7.64006791171477
549,9.677419354838714
550,8.998302207130731
551,6.621392190152801
552,2.8522920203735143
553,4.244482173174871
554,30.59422750424449
555,6.281833616298813
556,20.37351443123939
557,3.5653650254668934
558,3.2258064516129035
559,2.2071307300509337
560,3.2258064516129035
561,8.31918505942275
562,5.942275042444821
563,2.3089983022071308
564,2.886247877758913
565,8.998302207130733
566,8.31918505942275
567,8.31918505942275
568,4.584040747028864
569,4.244482173174871
570,25.29711375212224
571,5.602716468590832
572,3.9049235993208833
573,4.923599320882851
574,6.960950764006793
575,11.714770797962649
576,3.9898132427843795
577,7.30050933786078
578,16.129032258064516
579,6.621392190152801
580,3.9049235993208833
581,12.393887945670633
582,4.753820033955858
583,6.960950764006793
584,5.602716468590832
585,2.2071307300509337
586,5.942275042444821
587,3.2258064516129035
588,39.55857385398981
589,3.3955857385398978
590,8.998302207130731
591,6.621392190152803
592,12.393887945670633
593,7.30050933786078
594,21.901528013582343
595,2.2071307300509337
596,7.30050933786078
597,8.31918505942275
598,4.584040747028864
599,4.244482173174872
600,8.31918505942275
601,6.281833616298813
602,5.602716468590832
603,5.942275042444822
604,6.281833616298813
605,8.998302207130731
606,4.584040747028864
607,3.5653650254668934
608,3.9049235993208833
609,7.979626485568763
610,3.5653650254668934
611,3.7351443123938886
612,11.714770797962649
613,10.0169779286927
614,11.035653650254668
615,2.2071307300509337
616,4.244482173174871
617,7.30050933786078
618,32.767402376910006
619,15.110356536502547
620,7.64006791171477
621,19.185059422750424
622,7.64006791171477
623,8.998302207130731
624,38.87945670628184
625,8.998302207130731
626,3.9049235993208833
627,8.998302207130733
628,7.30050933786078
629,0.5093378607809848
630,11.03565365025467
631,8.998302207130731
632,39.55857385398981
633,11.714770797962649
634,6.281833616298813
635,7.97962648556876
636,4.244482173174871
637,10.0169779286927
638,8.31918505942275
639,3.9049235993208833
640,0.5093378607809848
641,38.20033955857385
642,1.528013582342954
643,13.073005093378608
644,6.281833616298813
645,12.393887945670633
646,6.281833616298813
647,4.584040747028864
648,6.281833616298813
649,49.745331069609506
650,17.487266553480474
651,6.621392190152801
652,10.0169779286927
653,10.69609507640068
654,4.923599320882851
655,3.9049235993208833
656,9.677419354838714
657,2.2071307300509337
658,3.9049235993208833
659,3.9049235993208833
660,17.487266553480474
661,1.867572156196944
662,10.69609507640068
663,17.487266553480474
664,0.8488964346349746
665,22.58064516129032
666,6.281833616298813
667,8.31918505942275
668,4.923599320882851
669,6.621392190152801
670,7.64006791171477
671,4.584040747028864
672,11.205432937181664
673,4.516129032258063
674,14.091680814940574
675,3.9049235993208833
676,11.37521222410866
677,8.998302207130731
678,5.602716468590832
679,10.69609507640068
680,15.110356536502547
681,2.886247877758913
682,9.337860780984721
683,1.528013582342954
684,5.602716468590832
685,10.69609507640068
686,10.0169779286927
687,42.954159592529706
688,1.6977928692699489
689,4.584040747028864
690,5.263157894736842
691,4.923599320882851
692,8.65874363327674
693,10.69609507640068
694,13.07300509337861
695,5.602716468590832
696,7.64006791171477
697,14.091680814940574
698,10.69609507640068
699,3.2258064516129035
700,5.602716468590833
701,17.487266553480474
702,8.31918505942275
703,24.27843803056027
704,8.31918505942275
705,10.0169779286927
706,4.923599320882851
707,2.2071307300509337
708,4.923599320882851
709,8.31918505942275
710,6.960950764006793
711,2.8522920203735143
712,6.281833616298813
713,28.69269949066214
714,9.677419354838714
715,5.602716468590832
716,18.505942275042447
717,4.923599320882851
718,12.393887945670633
719,11.035653650254668
720,2.886247877758913
721,2.886247877758913
722,7.979626485568763
723,4.923599320882851
724,3.5653650254668934
725,5.093378607809846
726,5.602716468590832
727,83.70118845500849
728,8.998302207130731
729,4.584040747028864
730,4.923599320882851
731,6.960950764006793
732,5.602716468590832
733,7.64006791171477
734,6.281833616298813
735,6.621392190152802
736,7.64006791171477
737,4.923599320882851
738,5.602716468590832
739,15.789473684210524
740,4.923599320882851
741,11.714770797962649
742,6.281833616298813
743,1.867572156196944
744,7.979626485568763
745,1.867572156196944
746,2.2071307300509337
747,8.998302207130731
748,3.5653650254668934
749,4.923599320882851
750,1.867572156196944
751,1.867572156196944
752,3.565365025466894
753,8.31918505942275
754,8.998302207130731
755,6.960950764006793
756,3.565365025466894
757,6.791171477079796
758,7.30050933786078
759,7.30050933786078
760,6.960950764006794
761,3.735144312393888
762,6.960950764006794
763,14.091680814940574
764,2.139219015280136
765,3.5653650254668934
766,5.942275042444821
767,4.244482173174871
768,3.9049235993208833
769,10.356536502546687
770,5.942275042444821
771,8.998302207130731
772,10.0169779286927
773,14.431239388794568
774,5.602716468590832
775,8.998302207130731
776,3.9049235993208833
777,3.9049235993208833
778,7.30050933786078
779,8.998302207130731
780,10.69609507640068
781,7.64006791171477
782,8.31918505942275
783,7.30050933786078
784,17.487266553480474
785,6.621392190152801
786,3.9049235993208833
787,4.923599320882851
788,4.584040747028864
789,8.31918505942275
790,8.998302207130731
791,7.64006791171477
792,11.205432937181664
793,1.867572156196944
794,3.9049235993208833
795,5.602716468590832
796,3.5653650254668934
797,5.602716468590832
798,6.960950764006793
799,7.64006791171477
800,10.69609507640068
801,5.602716468590832
802,3.9049235993208833
803,5.602716468590832
804,9.677419354838714
805,5.942275042444821
806,17.487266553480477
807,5.602716468590832
808,7.64006791171477
809,4.923599320882851
810,4.923599320882851
811,5.942275042444821
812,6.960950764006793
813,4.923599320882851
814,4.244482173174871
815,7.979626485568763
816,3.5653650254668934
817,6.281833616298813
818,4.244482173174871
819,10.69609507640068
820,2.2071307300509337
821,1.528013582342954
822,8.998302207130731
823,6.621392190152801
824,8.31918505942275
825,5.942275042444822
826,7.30050933786078
827,6.451612903225807
828,8.998302207130731
829,2.886247877758913
830,6.281833616298813
831,4.923599320882851
832,5.942275042444821
833,2.2071307300509337
834,7.30050933786078
835,7.64006791171477
836,4.923599320882851
837,7.64006791171477
838,4.584040747028864
839,7.30050933786078
840,6.960950764006793
841,5.263157894736842
842,3.2258064516129035
843,6.621392190152801
844,6.281833616298813
845,8.998302207130731
846,1.528013582342954
847,3.5653650254668934
848,8.31918505942275
849,4.923599320882851
850,7.64006791171477
851,39.55857385398981
852,1.528013582342954
853,1.1884550084889642
854,10.69609507640068
855,4.923599320882851
856,3.9049235993208833
857,4.923599320882851
858,0.5093378607809848
859,2.886247877758913
860,8.998302207130731
861,9.677419354838714
862,7.30050933786078
863,4.923599320882851
864,3.2258064516129035
865,4.923599320882851
866,15.110356536502547
867,5.942275042444821
868,8.998302207130731
869,4.923599320882851
870,3.9049235993208833
871,9.677419354838714
872,31.06960950764007
873,11.714770797962649
874,3.2258064516129035
875,8.998302207130731
876,1.528013582342954
877,6.621392190152801
878,6.960950764006793
879,10.69609507640068
880,10.0169779286927
881,6.621392190152801
882,8.998302207130731
883,4.244482173174871
884,5.602716468590832
885,14.091680814940574
886,83.70118845500849
887,6.621392190152801
888,5.263157894736842
889,4.244482173174871
890,7.64006791171477
891,4.244482173174871
892,16.468590831918508
893,3.7351443123938886
894,6.960950764006793
895,12.393887945670631
896,3.2258064516129035
897,3.2258064516129035
898,15.110356536502545
899,11.03565365025467
900,0.8488964346349746
901,17.487266553480474
902,5.602716468590832
903,5.602716468590832
904,9.677419354838715
905,7.30050933786078
906,10.0169779286927
907,4.923599320882851
908,8.31918505942275
909,3.2258064516129035
910,0.5093378607809848
911,12.393887945670633
912,2.037351443123939
913,5.772495755517826
914,5.602716468590832
915,4.584040747028864
916,8.31918505942275
917,17.487266553480477
918,9.677419354838714
919,9.337860780984721
920,4.923599320882851
921,8.998302207130731
922,2.2071307300509337
923,7.30050933786078
924,7.30050933786078
925,2.2071307300509337
926,13.073005093378606
927,7.64006791171477
928,11.714770797962649
929,6.621392190152801
930,3.9049235993208833
931,8.998302207130731
932,3.9049235993208833
933,4.923599320882851
934,12.393887945670633
935,4.923599320882851
936,7.30050933786078
937,5.602716468590832
938,4.584040747028864
939,5.602716468590832
940,3.5653650254668934
941,1.358234295415959
942,4.923599320882851
943,7.979626485568763
944,8.998302207130731
945,4.244482173174871
946,6.960950764006793
947,8.998302207130733
948,3.2258064516129035
949,10.69609507640068
950,15.110356536502545
951,6.960950764006793
952,7.979626485568763
953,7.30050933786078
954,5.263157894736842
955,5.602716468590832
956,10.0169779286927
957,11.714770797962649
958,9.677419354838714
959,3.9049235993208833
960,1.0186757215619695
961,3.9049235993208833
962,15.110356536502547
963,5.602716468590832
964,8.998302207130731
965,6.621392190152801
966,15.110356536502547
967,3.2258064516129035
968,14.091680814940574
969,93.88794567062818
970,3.2258064516129035
971,10.69609507640068
972,5.602716468590832
973,5.602716468590832
974,7.64006791171477
975,8.31918505942275
976,9.677419354838714
977,4.4142614601018675
978,8.31918505942275
979,2.2071307300509337
980,6.621392190152802
981,11.37521222410866
982,4.923599320882851
983,7.30050933786078
984,5.602716468590832
985,25.976230899830213
986,4.244482173174871
987,2.2071307300509337
988,5.942275042444821
989,13.07300509337861
990,4.923599320882851
991,6.281833616298813
992,6.621392190152801
993,3.2258064516129035
994,1.358234295415959
995,2.7164685908319184
996,3.9049235993208833
997,1.1884550084889642
998,17.487266553480474
999,19.185059422750424
1000,15.789473684210524
1001,15.789473684210524
1002,10.69609507640068
1003,8.65874363327674
1004,8.31918505942275
1005,4.923599320882851
1006,5.263157894736842
1007,3.9049235993208833
1008,8.31918505942275
1009,12.393887945670633
1010,8.998302207130731
1011,4.584040747028864
1012,6.281833616298813
1013,3.9049235993208833
1014,10.69609507640068
1015,6.621392190152802
1016,3.5653650254668934
1017,6.621392190152801
1018,6.621392190152801
1019,3.9049235993208833
1020,5.432937181663837
1021,9.677419354838714
1022,10.69609507640068
1023,2.2071307300509337
1024,3.9049235993208833
1025,8.998302207130733
1026,6.960950764006793
1027,5.602716468590832
1028,5.263157894736842
1029,14.091680814940574
1030,7.64006791171477
1031,12.393887945670633
1032,1.1884550084889642
1033,10.69609507640068
1034,2.3089983022071308
1035,6.960950764006793
1036,9.677419354838714
1037,6.281833616298813
1038,5.263157894736842
1039,10.0169779286927
1040,4.584040747028864
1041,4.923599320882851
1042,3.2258064516129035
1043,15.789473684210524
1044,4.923599320882851
1045,7.979626485568763
1046,2.886247877758913
1047,6.960950764006793
1048,5.602716468590833
1049,1.867572156196944
1050,11.714770797962649
1051,10.69609507640068
1052,7.30050933786078
1053,4.889643463497453
1054,5.602716468590832
1055,6.281833616298813
1056,5.602716468590832
1057,2.2071307300509337
1058,18.505942275042447
1059,13.073005093378608
1060,42.954159592529706
1061,3.6672325976230895
1062,10.69609507640068
1063,6.281833616298813
1064,5.602716468590832
1065,1.867572156196944
1066,12.393887945670633
1067,20.88285229202037
1068,8.31918505942275
1069,4.244482173174871
1070,5.602716468590832
1071,14.091680814940574
1072,17.487266553480474
1073,3.7351443123938886
1074,2.2071307300509337
1075,5.263157894736842
1076,6.960950764006791
1077,8.998302207130731
1078,5.602716468590832
1079,7.30050933786078
1080,1.0186757215619695
1081,8.998302207130733
1082,42.954159592529706
1083,7.64006791171477
1084,5.602716468590833
1085,17.487266553480474
1086,4.244482173174871
1087,10.0169779286927
1088,4.923599320882851
1089,7.64006791171477
1090,7.30050933786078
1091,4.244482173174871
1092,2.5466893039049237
1093,1.867572156196944
1094,14.091680814940574
1095,15.789473684210524
1096,4.923599320882851
1097,1.0186757215619695
1098,5.602716468590832
1099,3.9049235993208833
1100,0.5093378607809848
1101,46.34974533106961
1102,6.960950764006793
1103,2.886247877758913
1104,3.2258064516129035
1105,4.244482173174872
1106,9.677419354838714
1107,15.789473684210524
1108,4.584040747028864
1109,6.621392190152801
1110,7.809847198641766
1111,10.69609507640068
1112,3.2258064516129035
1113,3.9049235993208837
1114,6.621392190152803
1115,6.621392190152801
1116,9.677419354838714
1117,5.602716468590832
1118,6.960950764006793
1119,7.64006791171477
1120,3.2258064516129035
1121,11.03565365025467
1122,6.621392190152801
1123,3.2258064516129035
1124,12.393887945670633
1125,8.31918505942275
1126,4.923599320882851
1127,5.602716468590832
1128,8.998302207130731
1129,15.789473684210524
1130,4.923599320882851
1131,3.9049235993208833
1132,10.69609507640068
1133,5.602716468590833
1134,2.886247877758913
1135,14.091680814940574
1136,12.393887945670631
1137,7.64006791171477
1138,49.745331069609506
1139,5.602716468590832
1140,3.2258064516129035
1141,6.621392190152801
1142,9.337860780984721
1143,4.244482173174871
1144,19.185059422750424
1145,5.602716468590832
1146,6.281833616298813
1147,4.131295981890209
1148,5.602716468590832
1149,3.9049235993208833
1150,7.30050933786078
1151,5.602716468590832
1152,7.640067911714769
1153,5.602716468590832
1154,6.281833616298813
1155,4.923599320882851
1156,3.2258064516129035
1157,11.714770797962649
1158,2.3769100169779285
1159,8.65874363327674
1160,6.621392190152801
1161,7.640067911714768
1162,9.507640067911714
1163,31.06960950764007
1164,5.602716468590832
1165,7.979626485568763
1166,5.602716468590832
1167,3.9049235993208833
1168,1.6977928692699489
1169,15.110356536502549
1170,7.64006791171477
1171,3.9049235993208833
1172,5.602716468590832
1173,25.976230899830213
1174,0.8488964346349749
1175,3.5653650254668934
1176,11.884550084889646
1177,5.602716468590832
1178,5.602716468590832
1179,61.62988115449915
1180,5.263157894736842
1181,8.998302207130731
1182,5.602716468590832
1183,7.30050933786078
1184,4.923599320882851
1185,5.602716468590833
1186,4.923599320882851
1187,8.998302207130731
1188,7.30050933786078
1189,3.9049235993208833
1190,4.584040747028864
1191,9.337860780984721
1192,8.998302207130731
1193,10.0169779286927
1194,6.960950764006793
1195,4.244482173174872
1196,5.602716468590832
1197,7.30050933786078
1198,4.244482173174871
1199,5.432937181663837
1200,8.31918505942275
1201,6.960950764006793
1202,9.677419354838714
1203,10.69609507640068
1204,8.998302207130731
1205,39.558573853989806
1206,4.923599320882851
1207,1.0186757215619695
1208,2.2071307300509337
1209,14.091680814940574
1210,3.2258064516129035
1211,5.602716468590832
1212,6.281833616298813
1213,4.923599320882851
1214,7.30050933786078
1215,5.263157894736842
1216,10.69609507640068
1217,6.960950764006793
1218,10.016977928692699
1219,31.40916808149406
1220,6.621392190152801
1221,3.9049235993208833
1222,4.074702886247878
1223,17.487266553480477
1224,17.487266553480477
1225,4.584040747028864
1226,5.602716468590832
1227,4.244482173174872
1228,5.263157894736842
1229,5.263157894736842
1230,3.5653650254668934
1231,2.5466893039049237
1232,7.64006791171477
1233,3.9049235993208833
1234,8.998302207130731
1235,3.9049235993208833
1236,1.867572156196944
1237,6.621392190152801
1238,5.263157894736842
1239,8.31918505942275
1240,2.207130730050934
1241,14.091680814940574
1242,5.602716468590832
1243,10.186757215619696
1244,11.035653650254671
1245,14.091680814940574
1246,4.584040747028864
1247,12.05432937181664
1248,6.281833616298813
1249,3.9049235993208833
1250,9.677419354838714
1251,13.073005093378608
1252,18.505942275042447
1253,4.584040747028864
1254,3.9049235993208833
1255,3.7351443123938886
1256,3.565365025466894
1257,14.091680814940574
1258,14.940577249575549
1259,32.767402376910006
1260,13.412563667232597
1261,3.9049235993208833
1262,2.2071307300509337
1263,5.602716468590832
1264,13.412563667232597
1265,4.923599320882851
1266,12.393887945670633
1267,2.207130730050934
1268,2.2071307300509337
1269,10.69609507640068
1270,4.244482173174871
1271,13.412563667232597
1272,5.602716468590832
1273,25.976230899830213
1274,4.584040747028864
1275,6.791171477079796
1276,7.300509337860779
1277,4.923599320882851
1278,3.2258064516129035
1279,6.281833616298813
1280,6.621392190152801
1281,6.281833616298813
1282,2.2071307300509337
1283,4.584040747028864
1284,15.789473684210524
1285,8.31918505942275
1286,6.960950764006793
1287,6.281833616298813
1288,3.4974533106960948
1289,6.281833616298813
1290,42.954159592529706
1291,6.621392190152801
1292,8.998302207130731
1293,4.923599320882851
1294,3.2258064516129035
1295,2.5466893039049237
1296,2.886247877758913
1297,6.281833616298813
1298,4.923599320882851
1299,3.2258064516129035
1300,5.942275042444821
1301,8.998302207130731
1302,6.451612903225807
1303,7.300509337860779
1304,6.960950764006793
1305,46.34974533106961
1306,18.621392190152804
1307,8.998302207130731
1308,7.30050933786078
1309,5.602716468590832
1310,6.281833616298813
1311,3.3955857385398978
1312,15.110356536502545
1313,4.244482173174871
1314,4.923599320882853
1315,6.960950764006793
1316,9.677419354838714
1317,2.071307300509338
1318,5.602716468590832
1319,4.244482173174871
1320,8.998302207130731
1321,1.1884550084889642
1322,8.65874363327674
1323,8.31918505942275
1324,3.9049235993208833
1325,9.677419354838714
1326,6.621392190152801
1327,49.745331069609506
1328,14.091680814940574
1329,19.864176570458408
1330,6.281833616298813
1331,6.281833616298813
1332,15.789473684210524
1333,4.923599320882851
1334,9.677419354838714
1335,2.8522920203735143
1336,4.923599320882851
1337,4.074702886247879
1338,4.923599320882851
1339,5.602716468590832
1340,12.393887945670633
1341,4.923599320882851
